Majjhima Nikāya 77 ||| Middle Discourses 77
Ahaṁ kho panudāyi, appekadā ākiṇṇo viharāmi bhikkhūhi bhikkhunīhi upāsakehi upāsikāhi raññā rājamahāmattehi titthiyehi titthiyasāvakehi. ||| But sometimes I live crowded by monks, nuns, laymen, and laywomen; by rulers and their chief ministers, and monastics of other religions and their disciples.
‘Pavivitto samaṇo gotamo, pavivekassa ca vaṇṇavādī’ti, iti ce maṁ, udāyi, sāvakā sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ. Ye te, udāyi, mama sāvakā āraññakā pantasenāsanā araññavanapatthāni pantāni senāsanāni ajjhogāhetvā viharanti te anvaddhamāsaṁ saṅghamajjhe osaranti pātimokkhuddesāya, na maṁ te iminā dhammena sakkareyyuṁ garuṁ kareyyuṁ māneyyuṁ pūjeyyuṁ, sakkatvā garuṁ katvā upanissāya vihareyyuṁ. ||| So if it were the case that my disciples are loyal to me because I’m secluded and praise seclusion, then those disciples who live in the wilderness would not be loyal to me.
Iti kho, udāyi, na mamaṁ sāvakā imehi pañcahi dhammehi sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| So, Udāyī, it’s not because of these five qualities that my disciples honor, respect, revere, and venerate me; and honoring and respecting me, they remain loyal to me.
Atthi kho, udāyi, aññe ca pañca dhammā yehi pañcahi dhammehi mamaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| There are five other qualities because of which my disciples honor, respect, revere, and venerate me; and honoring and respecting me, they remain loyal to me.
Katame pañca? ||| What five?
Idhudāyi, mamaṁ sāvakā adhisīle sambhāventi: ||| Firstly, my disciples esteem me for the higher ethics:
‘sīlavā samaṇo gotamo paramena sīlakkhandhena samannāgato’ti. ||| ‘The ascetic Gotama is ethical. He possesses the entire spectrum of ethical conduct to the highest degree.’
Yampudāyi, mamaṁ sāvakā adhisīle sambhāventi: ||| Since this is so,
‘sīlavā samaṇo gotamo paramena sīlakkhandhena samannāgato’ti, ayaṁ kho, udāyi, paṭhamo dhammo yena mamaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| this is the first quality because of which my disciples are loyal to me.
Puna caparaṁ, udāyi, mamaṁ sāvakā abhikkante ñāṇadassane sambhāventi: ||| Furthermore, my disciples esteem me for my excellent knowledge and vision:
‘jānaṁyevāha samaṇo gotamo—jānāmīti, ||| ‘The ascetic Gotama only claims to know when he does in fact know.
passaṁyevāha samaṇo gotamo—passāmīti; ||| He only claims to see when he really does see.
abhiññāya samaṇo gotamo dhammaṁ deseti no anabhiññāya; ||| He teaches based on direct knowledge, not without direct knowledge.
sanidānaṁ samaṇo gotamo dhammaṁ deseti no anidānaṁ; ||| He teaches based on reason, not without reason.
sappāṭihāriyaṁ samaṇo gotamo dhammaṁ deseti no appāṭihāriyan’ti. ||| He teaches with a demonstrable basis, not without it.’
Yampudāyi, mamaṁ sāvakā abhikkante ñāṇadassane sambhāventi: ||| Since this is so,
‘jānaṁyevāha samaṇo gotamo—jānāmīti,
passaṁyevāha samaṇo gotamo—passāmīti;
abhiññāya samaṇo gotamo dhammaṁ deseti no anabhiññāya;
sanidānaṁ samaṇo gotamo dhammaṁ deseti no anidānaṁ;
sappāṭihāriyaṁ samaṇo gotamo dhammaṁ deseti no appāṭihāriyan’ti, ayaṁ kho, udāyi, dutiyo dhammo yena mamaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| this is the second quality because of which my disciples are loyal to me.
Puna caparaṁ, udāyi, mamaṁ sāvakā adhipaññāya sambhāventi: ||| Furthermore, my disciples esteem me for my higher wisdom:
‘paññavā samaṇo gotamo paramena paññākkhandhena samannāgato; ||| ‘The ascetic Gotama is wise. He possesses the entire spectrum of wisdom to the highest degree.
taṁ vata anāgataṁ vādapathaṁ na dakkhati, uppannaṁ vā parappavādaṁ na sahadhammena suniggahitaṁ niggaṇhissatīti—netaṁ ṭhānaṁ vijjati’. ||| It’s not possible that he would fail to foresee grounds for future criticism, or to legitimately and completely refute the doctrines of others that come up.’
Taṁ kiṁ maññasi, udāyi, ||| What do you think, Udāyī?
api nu me sāvakā evaṁ jānantā evaṁ passantā antarantarā kathaṁ opāteyyun”ti? ||| Would my disciples, knowing and seeing this, break in and interrupt me?”
“No hetaṁ, bhante”. ||| “No, sir.”
“Na kho panāhaṁ, udāyi, sāvakesu anusāsaniṁ paccāsīsāmi; ||| “That’s because I don’t expect to be instructed by my disciples.
aññadatthu mamayeva sāvakā anusāsaniṁ paccāsīsanti. ||| Invariably, my disciples expect instruction from me.
Yampudāyi, mamaṁ sāvakā adhipaññāya sambhāventi: ||| Since this is so,
‘paññavā samaṇo gotamo paramena paññākkhandhena samannāgato;
taṁ vata anāgataṁ vādapathaṁ na dakkhati, uppannaṁ vā parappavādaṁ na sahadhammena niggahitaṁ niggaṇhissatīti—
netaṁ ṭhānaṁ vijjati’.
Ayaṁ kho, udāyi, tatiyo dhammo yena mamaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| this is the third quality because of which my disciples are loyal to me.
Puna caparaṁ, udāyi, mama sāvakā yena dukkhena dukkhotiṇṇā dukkhaparetā te maṁ upasaṅkamitvā dukkhaṁ ariyasaccaṁ pucchanti, tesāhaṁ dukkhaṁ ariyasaccaṁ puṭṭho byākaromi, tesāhaṁ cittaṁ ārādhemi pañhassa veyyākaraṇena; ||| Furthermore, my disciples come to me and ask how the noble truth of suffering applies to the suffering in which they are swamped and mired. And I provide them with a satisfying answer to their question.
te maṁ dukkhasamudayaṁ … ||| They ask how the noble truths of the origin of suffering,
dukkhanirodhaṁ … ||| the cessation of suffering,
dukkhanirodhagāminiṁ paṭipadaṁ ariyasaccaṁ pucchanti, tesāhaṁ dukkhanirodhagāminiṁ paṭipadaṁ ariyasaccaṁ puṭṭho byākaromi, tesāhaṁ cittaṁ ārādhemi pañhassa veyyākaraṇena. ||| and the practice that leads to the cessation of suffering apply to the suffering  in which they are swamped and mired. And I provide them with satisfying answers to their questions.
Yampudāyi, mama sāvakā yena dukkhena dukkhotiṇṇā dukkhaparetā te maṁ upasaṅkamitvā dukkhaṁ ariyasaccaṁ pucchanti, tesāhaṁ dukkhaṁ ariyasaccaṁ puṭṭho byākaromi, tesāhaṁ cittaṁ ārādhemi pañhassa veyyākaraṇena. ||| Since this is so,
Te maṁ dukkhasamudayaṁ …
dukkhanirodhaṁ …
dukkhanirodhagāminiṁ paṭipadaṁ ariyasaccaṁ pucchanti.
Tesāhaṁ dukkhanirodhagāminiṁ paṭipadaṁ ariyasaccaṁ puṭṭho byākaromi.
Tesāhaṁ cittaṁ ārādhemi pañhassa veyyākaraṇena.
Ayaṁ kho, udāyi, catuttho dhammo yena mamaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| this is the fourth quality because of which my disciples are loyal to me.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā cattāro satipaṭṭhāne bhāventi. ||| Furthermore, I have explained to my disciples a practice that they use to develop the four kinds of mindfulness meditation.
Idhudāyi, bhikkhu kāye kāyānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ; ||| It’s when a mendicant meditates by observing an aspect of the body—keen, aware, and mindful, rid of covetousness and displeasure for the world.
vedanāsu vedanānupassī viharati … ||| They meditate observing an aspect of feelings …
citte cittānupassī viharati … ||| mind …
dhammesu dhammānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ. ||| principles—keen, aware, and mindful, rid of covetousness and displeasure for the world.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā cattāro sammappadhāne bhāventi. ||| Furthermore, I have explained to my disciples a practice that they use to develop the four right efforts.
Idhudāyi, bhikkhu anuppannānaṁ pāpakānaṁ akusalānaṁ dhammānaṁ anuppādāya chandaṁ janeti, vāyamati, vīriyaṁ ārabhati, cittaṁ paggaṇhāti, padahati; ||| It’s when a mendicant generates enthusiasm, tries, makes an effort, exerts the mind, and strives so that bad, unskillful qualities don’t arise.
uppannānaṁ pāpakānaṁ akusalānaṁ dhammānaṁ pahānāya chandaṁ janeti, vāyamati, vīriyaṁ ārabhati, cittaṁ paggaṇhāti, padahati; ||| They generate enthusiasm, try, make an effort, exert the mind, and strive so that bad, unskillful qualities that have arisen are given up.
anuppannānaṁ kusalānaṁ dhammānaṁ uppādāya chandaṁ janeti, vāyamati, vīriyaṁ ārabhati, cittaṁ paggaṇhāti, padahati; ||| They generate enthusiasm, try, make an effort, exert the mind, and strive so that skillful qualities arise.
uppannānaṁ kusalānaṁ dhammānaṁ ṭhitiyā asammosāya bhiyyobhāvāya vepullāya bhāvanāya pāripūriyā chandaṁ janeti, vāyamati, vīriyaṁ ārabhati, cittaṁ paggaṇhāti, padahati. ||| They generate enthusiasm, try, make an effort, exert the mind, and strive so that skillful qualities that have arisen remain, are not lost, but increase, mature, and are fulfilled by development.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā cattāro iddhipāde bhāventi. ||| Furthermore, I have explained to my disciples a practice that they use to develop the four bases of psychic power.
Idhudāyi, bhikkhu chandasamādhipadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti, ||| It’s when a mendicant develops the basis of psychic power that has immersion due to enthusiasm, and active effort.
vīriyasamādhipadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti, ||| They develop the basis of psychic power that has immersion due to energy, and active effort.
cittasamādhipadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti, ||| They develop the basis of psychic power that has immersion due to mental development, and active effort.
vīmaṁsāsamādhipadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti. ||| They develop the basis of psychic power that has immersion due to inquiry, and active effort.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā pañcindriyāni bhāventi. ||| Furthermore, I have explained to my disciples a practice that they use to develop the five faculties.
Idhudāyi, bhikkhu saddhindriyaṁ bhāveti upasamagāmiṁ sambodhagāmiṁ; ||| It’s when a mendicant develops the faculties of faith,
vīriyindriyaṁ bhāveti …pe… ||| energy,
satindriyaṁ bhāveti … ||| mindfulness,
samādhindriyaṁ bhāveti … ||| immersion,
paññindriyaṁ bhāveti upasamagāmiṁ sambodhagāmiṁ. ||| and wisdom, which lead to peace and awakening.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā pañca balāni bhāventi. ||| Furthermore, I have explained to my disciples a practice that they use to develop the five powers.
Idhudāyi, bhikkhu saddhābalaṁ bhāveti upasamagāmiṁ sambodhagāmiṁ; ||| It’s when a mendicant develops the powers of faith,
vīriyabalaṁ bhāveti …pe… ||| energy,
satibalaṁ bhāveti … ||| mindfulness,
samādhibalaṁ bhāveti … ||| immersion,
paññābalaṁ bhāveti upasamagāmiṁ sambodhagāmiṁ. ||| and wisdom, which lead to peace and awakening.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā sattabojjhaṅge bhāventi. ||| Furthermore, I have explained to my disciples a practice that they use to develop the seven awakening factors.
Idhudāyi, bhikkhu satisambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ; ||| It’s when a mendicant develops the awakening factors of mindfulness,
dhammavicayasambojjhaṅgaṁ bhāveti …pe… ||| investigation of principles,
vīriyasambojjhaṅgaṁ bhāveti … ||| energy,
pītisambojjhaṅgaṁ bhāveti … ||| rapture,
passaddhisambojjhaṅgaṁ bhāveti … ||| tranquility,
samādhisambojjhaṅgaṁ bhāveti … ||| immersion,
upekkhāsambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ. ||| and equanimity, which rely on seclusion, fading away, and cessation, and ripen as letting go.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā ariyaṁ aṭṭhaṅgikaṁ maggaṁ bhāventi. ||| Furthermore, I have explained to my disciples a practice that they use to develop the noble eightfold path.
Idhudāyi, bhikkhu sammādiṭṭhiṁ bhāveti, sammāsaṅkappaṁ bhāveti, sammāvācaṁ bhāveti, sammākammantaṁ bhāveti, sammāājīvaṁ bhāveti, sammāvāyāmaṁ bhāveti, sammāsatiṁ bhāveti, sammāsamādhiṁ bhāveti. ||| It’s when a mendicant develops right view, right purpose, right speech, right action, right livelihood, right effort, right mindfulness, and right immersion.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā aṭṭha vimokkhe bhāventi. ||| Furthermore, I have explained to my disciples a practice that they use to develop the eight liberations.
Rūpī rūpāni passati, ||| Having physical form, they see forms.
ayaṁ paṭhamo vimokkho; ||| This is the first liberation.
ajjhattaṁ arūpasaññī bahiddhā rūpāni passati, ||| Not perceiving form internally, they see forms externally.
ayaṁ dutiyo vimokkho; ||| This is the second liberation.
subhanteva adhimutto hoti, ||| They’re focused only on beauty.
ayaṁ tatiyo vimokkho; ||| This is the third liberation.
sabbaso rūpasaññānaṁ samatikkamā paṭighasaññānaṁ atthaṅgamā nānattasaññānaṁ amanasikārā ‘ananto ākāso’ti ākāsānañcāyatanaṁ upasampajja viharati, ||| Going totally beyond perceptions of form, with the disappearance of perceptions of impingement, not focusing on perceptions of diversity, aware that ‘space is infinite’, they enter and remain in the dimension of infinite space.
ayaṁ catuttho vimokkho; ||| This is the fourth liberation.
sabbaso ākāsānañcāyatanaṁ samatikkamma ‘anantaṁ viññāṇan’ti viññāṇañcāyatanaṁ upasampajja viharati, ||| Going totally beyond the dimension of infinite space, aware that ‘consciousness is infinite’, they enter and remain in the dimension of infinite consciousness.
ayaṁ pañcamo vimokkho; ||| This is the fifth liberation.
sabbaso viññāṇañcāyatanaṁ samatikkamma ‘natthi kiñcī’ti ākiñcaññāyatanaṁ upasampajja viharati, ||| Going totally beyond the dimension of infinite consciousness, aware that ‘there is nothing at all’, they enter and remain in the dimension of nothingness.
ayaṁ chaṭṭho vimokkho; ||| This is the sixth liberation.
sabbaso ākiñcaññāyatanaṁ samatikkamma nevasaññānāsaññāyatanaṁ upasampajja viharati, ||| Going totally beyond the dimension of nothingness, they enter and remain in the dimension of neither perception nor non-perception.
ayaṁ sattamo vimokkho; ||| This is the seventh liberation.
sabbaso nevasaññānāsaññāyatanaṁ samatikkamma saññāvedayitanirodhaṁ upasampajja viharati, ||| Going totally beyond the dimension of neither perception nor non-perception, they enter and remain in the cessation of perception and feeling.
ayaṁ aṭṭhamo vimokkho. ||| This is the eighth liberation.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā aṭṭha abhibhāyatanāni bhāventi. ||| Furthermore, I have explained to my disciples a practice that they use to develop the eight dimensions of mastery.
Ajjhattaṁ rūpasaññī eko bahiddhā rūpāni passati parittāni suvaṇṇadubbaṇṇāni. ||| Perceiving form internally, someone sees forms externally, limited, both pretty and ugly.
‘Tāni abhibhuyya jānāmi, passāmī’ti evaṁ saññī hoti. ||| Mastering them, they perceive: ‘I know and see.’
Idaṁ paṭhamaṁ abhibhāyatanaṁ. ||| This is the first dimension of mastery.
Ajjhattaṁ rūpasaññī eko bahiddhā rūpāni passati appamāṇāni suvaṇṇadubbaṇṇāni. ||| Perceiving form internally, someone sees forms externally, limitless, both pretty and ugly.
‘Tāni abhibhuyya jānāmi, passāmī’ti evaṁ saññī hoti. ||| Mastering them, they perceive: ‘I know and see.’
Idaṁ dutiyaṁ abhibhāyatanaṁ. ||| This is the second dimension of mastery.
Ajjhattaṁ arūpasaññī eko bahiddhā rūpāni passati parittāni suvaṇṇadubbaṇṇāni. ||| Not perceiving form internally, someone sees forms externally, limited, both pretty and ugly.
‘Tāni abhibhuyya jānāmi, passāmī’ti evaṁ saññī hoti. ||| Mastering them, they perceive: ‘I know and see.’
Idaṁ tatiyaṁ abhibhāyatanaṁ. ||| This is the third dimension of mastery.
Ajjhattaṁ arūpasaññī eko bahiddhā rūpāni passati appamāṇāni suvaṇṇadubbaṇṇāni. ||| Not perceiving form internally, someone sees forms externally, limitless, both pretty and ugly.
‘Tāni abhibhuyya jānāmi, passāmī’ti evaṁ saññī hoti. ||| Mastering them, they perceive: ‘I know and see.’
Idaṁ catutthaṁ abhibhāyatanaṁ. ||| This is the fourth dimension of mastery.
Ajjhattaṁ arūpasaññī eko bahiddhā rūpāni passati nīlāni nīlavaṇṇāni nīlanidassanāni nīlanibhāsāni. ||| Not perceiving form internally, someone sees forms externally, blue, with blue color and blue appearance.
Seyyathāpi nāma umāpupphaṁ nīlaṁ nīlavaṇṇaṁ nīlanidassanaṁ nīlanibhāsaṁ, seyyathā vā pana taṁ vatthaṁ bārāṇaseyyakaṁ ubhatobhāgavimaṭṭhaṁ nīlaṁ nīlavaṇṇaṁ nīlanidassanaṁ nīlanibhāsaṁ; ||| They’re like a flax flower that’s blue, with blue color and blue appearance. Or a cloth from Varanasi that’s smoothed on both sides, blue, with blue color and blue appearance.
evameva ajjhattaṁ arūpasaññī eko bahiddhā rūpāni passati nīlāni nīlavaṇṇāni nīlanidassanāni nīlanibhāsāni. ||| In the same way, not perceiving form internally, someone sees forms externally, blue, with blue color and blue appearance.
‘Tāni abhibhuyya jānāmi, passāmī’ti evaṁ saññī hoti. ||| Mastering them, they perceive: ‘I know and see.’
Idaṁ pañcamaṁ abhibhāyatanaṁ. ||| This is the fifth dimension of mastery.
Ajjhattaṁ arūpasaññī eko bahiddhā rūpāni passati pītāni pītavaṇṇāni pītanidassanāni pītanibhāsāni. ||| Not perceiving form internally, someone sees forms externally that are yellow, with yellow color and yellow appearance.
Seyyathāpi nāma kaṇikārapupphaṁ pītaṁ pītavaṇṇaṁ pītanidassanaṁ pītanibhāsaṁ, seyyathā vā pana taṁ vatthaṁ bārāṇaseyyakaṁ ubhatobhāgavimaṭṭhaṁ pītaṁ pītavaṇṇaṁ pītanidassanaṁ pītanibhāsaṁ; ||| They’re like a champak flower that’s yellow, with yellow color and yellow appearance. Or a cloth from Varanasi that’s smoothed on both sides, yellow, with yellow color and yellow appearance.
evameva ajjhattaṁ arūpasaññī eko bahiddhā rūpāni passati pītāni pītavaṇṇāni pītanidassanāni pītanibhāsāni. ||| In the same way, not perceiving form internally, someone sees forms externally that are yellow, with yellow color and yellow appearance.
‘Tāni abhibhuyya jānāmi, passāmī’ti evaṁ saññī hoti. ||| Mastering them, they perceive: ‘I know and see.’
Idaṁ chaṭṭhaṁ abhibhāyatanaṁ. ||| This is the sixth dimension of mastery.
Ajjhattaṁ arūpasaññī eko bahiddhā rūpāni passati lohitakāni lohitakavaṇṇāni lohitakanidassanāni lohitakanibhāsāni. ||| Not perceiving form internally, someone sees forms externally that are red, with red color and red appearance.
Seyyathāpi nāma bandhujīvakapupphaṁ lohitakaṁ lohitakavaṇṇaṁ lohitakanidassanaṁ lohitakanibhāsaṁ, seyyathā vā pana taṁ vatthaṁ bārāṇaseyyakaṁ ubhatobhāgavimaṭṭhaṁ lohitakaṁ lohitakavaṇṇaṁ lohitakanidassanaṁ lohitakanibhāsaṁ; ||| They’re like a scarlet mallow flower that’s red, with red color and red appearance. Or a cloth from Varanasi that’s smoothed on both sides, red, with red color and red appearance.
evameva ajjhattaṁ arūpasaññī eko bahiddhā rūpāni passati lohitakāni lohitakavaṇṇāni lohitakanidassanāni lohitakanibhāsāni. ||| In the same way, not perceiving form internally, someone sees forms externally that are red, with red color and red appearance.
‘Tāni abhibhuyya jānāmi, passāmī’ti evaṁ saññī hoti. ||| Mastering them, they perceive: ‘I know and see.’
Idaṁ sattamaṁ abhibhāyatanaṁ. ||| This is the seventh dimension of mastery.
Ajjhattaṁ arūpasaññī eko bahiddhā rūpāni passati odātāni odātavaṇṇāni odātanidassanāni odātanibhāsāni. ||| Not perceiving form internally, someone sees forms externally that are white, with white color and white appearance.
Seyyathāpi nāma osadhitārakā odātā odātavaṇṇā odātanidassanā odātanibhāsā, seyyathā vā pana taṁ vatthaṁ bārāṇaseyyakaṁ ubhatobhāgavimaṭṭhaṁ odātaṁ odātavaṇṇaṁ odātanidassanaṁ odātanibhāsaṁ; ||| They’re like the morning star that’s white, with white color and white appearance. Or a cloth from Varanasi that’s smoothed on both sides, white, with white color and white appearance.
evameva ajjhattaṁ arūpasaññī eko bahiddhā rūpāni passati odātāni odātavaṇṇāni odātanidassanāni odātanibhāsāni. ||| In the same way, not perceiving form internally, someone sees forms externally that are white, with white color and white appearance.
‘Tāni abhibhuyya jānāmi, passāmī’ti evaṁsaññī hoti. ||| Mastering them, they perceive: ‘I know and see.’
Idaṁ aṭṭhamaṁ abhibhāyatanaṁ. ||| This is the eighth dimension of mastery.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā dasa kasiṇāyatanāni bhāventi. ||| Furthermore, I have explained to my disciples a practice that they use to develop the ten universal dimensions of meditation.
Pathavīkasiṇameko sañjānāti uddhamadho tiriyaṁ advayaṁ appamāṇaṁ; ||| Someone perceives the meditation on universal earth above, below, across, undivided and limitless.
āpokasiṇameko sañjānāti …pe… ||| They perceive the meditation on universal water …
tejokasiṇameko sañjānāti … ||| the meditation on universal fire …
vāyokasiṇameko sañjānāti … ||| the meditation on universal air …
nīlakasiṇameko sañjānāti … ||| the meditation on universal blue …
pītakasiṇameko sañjānāti … ||| the meditation on universal yellow …
lohitakasiṇameko sañjānāti … ||| the meditation on universal red …
odātakasiṇameko sañjānāti … ||| the meditation on universal white …
ākāsakasiṇameko sañjānāti … ||| the meditation on universal space …
viññāṇakasiṇameko sañjānāti uddhamadho tiriyaṁ advayaṁ appamāṇaṁ. ||| the meditation on universal consciousness above, below, across, undivided and limitless.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā cattāri jhānāni bhāventi. ||| Furthermore, I have explained to my disciples a practice that they use to develop the four absorptions.
Idhudāyi, bhikkhu vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharati. ||| It’s when a mendicant, quite secluded from sensual pleasures, secluded from unskillful qualities, enters and remains in the first absorption, which has the rapture and bliss born of seclusion, while placing the mind and keeping it connected.
So imameva kāyaṁ vivekajena pītisukhena abhisandeti parisandeti paripūreti parippharati, nāssa kiñci sabbāvato kāyassa vivekajena pītisukhena apphuṭaṁ hoti. ||| They drench, steep, fill, and spread their body with rapture and bliss born of seclusion. There’s no part of the body that’s not spread with rapture and bliss born of seclusion.
Seyyathāpi, udāyi, dakkho nhāpako vā nhāpakantevāsī vā kaṁsathāle nhānīyacuṇṇāni ākiritvā udakena paripphosakaṁ paripphosakaṁ sanneyya, sāyaṁ nhānīyapiṇḍi snehānugatā snehaparetā santarabāhirā phuṭā snehena na ca pagghariṇī; ||| It’s like when a deft bathroom attendant or their apprentice pours bath powder into a bronze dish, sprinkling it little by little with water. They knead it until the ball of bath powder is soaked and saturated with moisture, spread through inside and out; yet no moisture oozes out.
evameva kho, udāyi, bhikkhu imameva kāyaṁ vivekajena pītisukhena abhisandeti parisandeti paripūreti parippharati, nāssa kiñci sabbāvato kāyassa vivekajena pītisukhena apphuṭaṁ hoti. ||| In the same way, a mendicant drenches, steeps, fills, and spreads their body with rapture and bliss born of seclusion. There’s no part of the body that’s not spread with rapture and bliss born of seclusion.
Puna caparaṁ, udāyi, bhikkhu vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ …pe… dutiyaṁ jhānaṁ upasampajja viharati. ||| Furthermore, as the placing of the mind and keeping it connected are stilled, a mendicant enters and remains in the second absorption. It has the rapture and bliss born of immersion, with internal clarity and mind at one, without placing the mind and keeping it connected.
So imameva kāyaṁ samādhijena pītisukhena abhisandeti parisandeti paripūreti parippharati, nāssa kiñci sabbāvato kāyassa samādhijena pītisukhena apphuṭaṁ hoti. ||| They drench, steep, fill, and spread their body with rapture and bliss born of immersion. There’s no part of the body that’s not spread with rapture and bliss born of immersion.
Seyyathāpi, udāyi, udakarahado gambhīro ubbhidodako. Tassa nevassa puratthimāya disāya udakassa āyamukhaṁ, na pacchimāya disāya udakassa āyamukhaṁ, na uttarāya disāya udakassa āyamukhaṁ, na dakkhiṇāya disāya udakassa āyamukhaṁ, devo ca na kālena kālaṁ sammā dhāraṁ anuppaveccheyya; ||| It’s like a deep lake fed by spring water. There’s no inlet to the east, west, north, or south, and the heavens would not properly bestow showers from time to time.
atha kho tamhāva udakarahadā sītā vāridhārā ubbhijjitvā tameva udakarahadaṁ sītena vārinā abhisandeyya parisandeyya paripūreyya paripphareyya, nāssa kiñci sabbāvato udakarahadassa sītena vārinā apphuṭaṁ assa. ||| But the stream of cool water welling up in the lake drenches, steeps, fills, and spreads throughout the lake. There’s no part of the lake that’s not spread through with cool water.
Evameva kho, udāyi, bhikkhu imameva kāyaṁ samādhijena pītisukhena abhisandeti parisandeti paripūreti parippharati, nāssa kiñci sabbāvato kāyassa samādhijena pītisukhena apphuṭaṁ hoti. ||| In the same way, a mendicant drenches, steeps, fills, and spreads their body with rapture and bliss born of immersion. There’s no part of the body that’s not spread with rapture and bliss born of immersion.
Puna caparaṁ, udāyi, bhikkhu pītiyā ca virāgā …pe… tatiyaṁ jhānaṁ upasampajja viharati. ||| Furthermore, with the fading away of rapture, a mendicant enters and remains in the third absorption. They meditate with equanimity, mindful and aware, personally experiencing the bliss of which the noble ones declare, ‘Equanimous and mindful, one meditates in bliss.’
So imameva kāyaṁ nippītikena sukhena abhisandeti parisandeti paripūreti parippharati, nāssa kiñci sabbāvato kāyassa nippītikena sukhena apphuṭaṁ hoti. ||| They drench, steep, fill, and spread their body with bliss free of rapture. There’s no part of the body that’s not spread with bliss free of rapture.
