Majjhima Nikāya 129 ||| Middle Discourses 129
kasāhipi tāḷente vettehipi tāḷente addhadaṇḍakehipi tāḷente hatthampi chindante pādampi chindante hatthapādampi chindante kaṇṇampi chindante nāsampi chindante kaṇṇanāsampi chindante bilaṅgathālikampi karonte saṅkhamuṇḍikampi karonte rāhumukhampi karonte jotimālikampi karonte hatthapajjotikampi karonte erakavattikampi karonte cīrakavāsikampi karonte eṇeyyakampi karonte balisamaṁsikampi karonte kahāpaṇikampi karonte khārāpatacchikampi karonte palighaparivattikampi karonte palālapīṭhakampi karonte tattenapi telena osiñcante sunakhehipi khādāpente jīvantampi sūle uttāsente asināpi sīsaṁ chindante. ||| whipping, caning, and clubbing; cutting off hands or feet, or both; cutting off ears or nose, or both; the ‘porridge pot’, the ‘shell-shave’, the ‘Rāhu’s mouth’, the ‘garland of fire’, the ‘burning hand’, the ‘bulrush twist’, the ‘bark dress’, the ‘antelope’, the ‘meat hook’, the ‘coins’, the ‘caustic pickle’, the ‘twisting bar’, the ‘straw mat’; being splashed with hot oil, being fed to the hounds, being impaled alive, and being beheaded.
Tatra, bhikkhave, paṇḍitassa evaṁ hoti: ||| Then that astute person thinks,
‘yathārūpānaṁ kho pāpakānaṁ kammānaṁ hetu rājāno coraṁ āgucāriṁ gahetvā vividhā kammakāraṇā kārenti kasāhipi tāḷenti, vettehipi tāḷenti, addhadaṇḍakehipi tāḷenti, hatthampi chindanti, pādampi chindanti, hatthapādampi chindanti, kaṇṇampi chindanti, nāsampi chindanti, kaṇṇanāsampi chindanti, bilaṅgathālikampi karonti, saṅkhamuṇḍikampi karonti, rāhumukhampi karonti, jotimālikampi karonti, hatthapajjotikampi karonti, erakavattikampi karonti, cīrakavāsikampi karonti, eṇeyyakampi karonti, balisamaṁsikampi karonti, kahāpaṇikampi karonti, khārāpatacchikampi karonti, palighaparivattikampi karonti, palālapīṭhakampi karonti, tattenapi telena osiñcanti, sunakhehipi khādāpenti, jīvantampi sūle uttāsenti, asināpi sīsaṁ chindanti, na te dhammā mayi saṁvijjanti, ahañca na tesu dhammesu sandissāmī’ti. ||| ‘The kinds of deeds for which the kings inflict such punishments—those things are not found in me and I do not exhibit them!’
Idampi, bhikkhave, paṇḍito dutiyaṁ diṭṭheva dhamme sukhaṁ somanassaṁ paṭisaṁvedeti. ||| This is the second kind of pleasure and happiness that an astute person experiences in this very life.
Puna caparaṁ, bhikkhave, paṇḍitaṁ pīṭhasamārūḷhaṁ vā mañcasamārūḷhaṁ vā chamāyaṁ vā semānaṁ, yānissa pubbe kalyāṇāni kammāni katāni kāyena sucaritāni vācāya sucaritāni manasā sucaritāni tānissa tamhi samaye olambanti …pe… ||| Furthermore, when an astute person is resting on a chair or a bed or on the ground, their past good deeds—good conduct of body, speech, and mind—settle down upon them, rest down upon them, and lay down upon them.
seyyathāpi, bhikkhave, mahataṁ pabbatakūṭānaṁ chāyā sāyanhasamayaṁ pathaviyā olambanti ajjholambanti abhippalambanti; ||| It is like the shadow of a great mountain peak in the evening as it settles down, rests down, and lays down upon the earth.
evameva kho, bhikkhave, paṇḍitaṁ pīṭhasamārūḷhaṁ vā mañcasamārūḷhaṁ vā chamāyaṁ vā semānaṁ yānissa pubbe kalyāṇāni kammāni katāni kāyena sucaritāni vācāya sucaritāni manasā sucaritāni tānissa tamhi samaye olambanti ajjholambanti abhippalambanti. ||| In the same way, when an astute person is resting on a chair or a bed or on the ground, their past good deeds—good conduct of body, speech, and mind—settle down upon them, rest down upon them, and lay down upon them.
Tatra, bhikkhave, paṇḍitassa evaṁ hoti: ||| Then that astute person thinks,
‘akataṁ vata me pāpaṁ, akataṁ luddaṁ, akataṁ kibbisaṁ; ||| ‘Well, I haven’t done bad things, violence and sin.
kataṁ kalyāṇaṁ, kataṁ kusalaṁ, kataṁ bhīruttāṇaṁ. ||| And I have done good and skillful deeds that keep me safe.
Yāvatā, bho, akatapāpānaṁ akataluddānaṁ akatakibbisānaṁ katakalyāṇānaṁ katakusalānaṁ katabhīruttāṇānaṁ gati taṁ gatiṁ pecca gacchāmī’ti. ||| When I pass away, I’ll go to the place where people who’ve done such things go.’
So na socati, na kilamati, na paridevati, na urattāḷiṁ kandati, na sammohaṁ āpajjati. ||| So they don’t sorrow and wail and lament, beating their breast and falling into confusion.
Idampi, bhikkhave, paṇḍito tatiyaṁ diṭṭheva dhamme sukhaṁ somanassaṁ paṭisaṁvedeti. ||| This is the third kind of pleasure and happiness that an astute person experiences in this very life.
Sa kho so, bhikkhave, paṇḍito kāyena sucaritaṁ caritvā vācāya sucaritaṁ caritvā manasā sucaritaṁ caritvā kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapajjati. ||| When their body breaks up, after death, they’re reborn in a good place, a heavenly realm.
Yaṁ kho taṁ, bhikkhave, sammā vadamāno vadeyya: ||| And if there’s anything of which it may be rightly said that
‘ekantaṁ iṭṭhaṁ ekantaṁ kantaṁ ekantaṁ manāpan’ti, saggameva taṁ sammā vadamāno vadeyya: ||| it is utterly likable, desirable, and agreeable, it is of heaven that this should be said.
‘ekantaṁ iṭṭhaṁ ekantaṁ kantaṁ ekantaṁ manāpan’ti.
Yāvañcidaṁ, bhikkhave, upamāpi na sukarā yāva sukhā saggā”ti. ||| So much so that it’s not easy to give a simile for how pleasurable heaven is.”
Evaṁ vutte, aññataro bhikkhu bhagavantaṁ etadavoca: ||| When he said this, one of the mendicants asked the Buddha,
“sakkā pana, bhante, upamaṁ kātun”ti? ||| “But sir, is it possible to give a simile?”
“Sakkā, bhikkhū”ti bhagavā avoca. ||| “It’s possible,” said the Buddha.
“Seyyathāpi, bhikkhave, rājā cakkavattī sattahi ratanehi samannāgato catūhi ca iddhīhi tatonidānaṁ sukhaṁ somanassaṁ paṭisaṁvedeti. ||| “Suppose there was a king, a wheel-turning monarch who possessed seven treasures and four blessings, and experienced pleasure and happiness because of them.
Katamehi sattahi? ||| What seven?
Idha, bhikkhave, rañño khattiyassa muddhāvasittassa tadahuposathe pannarase sīsaṁnhātassa uposathikassa uparipāsādavaragatassa dibbaṁ cakkaratanaṁ pātubhavati sahassāraṁ sanemikaṁ sanābhikaṁ sabbākāraparipūraṁ. ||| It’s when, on the fifteenth day sabbath, an anointed aristocratic king has bathed his head and gone upstairs in the royal longhouse to observe the sabbath. And the heavenly wheel-treasure appears to him, with a thousand spokes, with rim and hub, complete in every detail.
Taṁ disvāna rañño khattiyassa muddhāvasittassa evaṁ hoti: ||| Seeing this, the king thinks,
‘sutaṁ kho pana metaṁ yassa rañño khattiyassa muddhāvasittassa tadahuposathe pannarase sīsaṁnhātassa uposathikassa uparipāsādavaragatassa dibbaṁ cakkaratanaṁ pātubhavati sahassāraṁ sanemikaṁ sanābhikaṁ sabbākāraparipūraṁ, so hoti rājā cakkavattīti. ||| ‘I have heard that when the heavenly wheel-treasure appears to a king in this way, he becomes a wheel-turning monarch.
Assaṁ nu kho ahaṁ rājā cakkavattī’ti? ||| Am I then a wheel-turning monarch?’
Atha kho, bhikkhave, rājā khattiyo muddhāvasitto vāmena hatthena bhiṅkāraṁ gahetvā dakkhiṇena hatthena cakkaratanaṁ abbhukkirati: ||| Then the anointed aristocratic king, taking a ceremonial vase in his left hand, besprinkled the wheel-treasure with his right hand, saying,
‘pavattatu bhavaṁ cakkaratanaṁ, abhivijinātu bhavaṁ cakkaratanan’ti. ||| ‘Roll forth, O wheel-treasure! Triumph, O wheel-treasure!’
Atha kho taṁ, bhikkhave, cakkaratanaṁ puratthimaṁ disaṁ pavattati. Anvadeva rājā cakkavattī saddhiṁ caturaṅginiyā senāya. Yasmiṁ kho pana, bhikkhave, padese cakkaratanaṁ patiṭṭhāti tattha rājā cakkavattī vāsaṁ upeti saddhiṁ caturaṅginiyā senāya. ||| Then the wheel-treasure rolls towards the east. And the king follows it together with his army of four divisions. In whatever place the wheel-treasure stands still, there the king comes to stay together with his army.
Ye kho pana, bhikkhave, puratthimāya disāya paṭirājāno te rājānaṁ cakkavattiṁ upasaṅkamitvā evamāhaṁsu: ||| And any opposing rulers of the eastern quarter come to the wheel-turning monarch and say,
‘ehi kho, mahārāja. Svāgataṁ te, mahārāja. Sakaṁ te, mahārāja. Anusāsa, mahārājā’ti. ||| ‘Come, great king! Welcome, great king! We are yours, great king, instruct us.’
Rājā cakkavattī evamāha: ||| The wheel-turning monarch says,
‘pāṇo na hantabbo, adinnaṁ nādātabbaṁ, kāmesumicchā na caritabbā, musā na bhāsitabbā, majjaṁ na pātabbaṁ, yathābhuttañca bhuñjathā’ti. ||| ‘Do not kill living creatures. Do not steal. Do not commit sexual misconduct. Do not lie. Do not drink liquor. Maintain the current level of taxation.’
Ye kho pana, bhikkhave, puratthimāya disāya paṭirājāno te rañño cakkavattissa anuyantā bhavanti. ||| And so the opposing rulers of the eastern quarter become his vassals.
Atha kho taṁ, bhikkhave, cakkaratanaṁ puratthimaṁ samuddaṁ ajjhogāhetvā paccuttaritvā dakkhiṇaṁ disaṁ pavattati …pe… ||| Then the wheel-treasure, having plunged into the eastern ocean and emerged again, rolls towards the south. …
dakkhiṇaṁ samuddaṁ ajjhogāhetvā paccuttaritvā pacchimaṁ disaṁ pavattati …pe… ||| Having plunged into the southern ocean and emerged again, it rolls towards the west. …
pacchimaṁ samuddaṁ ajjhogāhetvā paccuttaritvā uttaraṁ disaṁ pavattati anvadeva rājā cakkavattī saddhiṁ caturaṅginiyā senāya. Yasmiṁ kho pana, bhikkhave, padese cakkaratanaṁ patiṭṭhāti tattha rājā cakkavattī vāsaṁ upeti saddhiṁ caturaṅginiyā senāya. ||| Having plunged into the western ocean and emerged again, it rolls towards the north, followed by the king together with his army of four divisions. In whatever place the wheel-treasure stands still, there the king comes to stay together with his army.
Ye kho pana, bhikkhave, uttarāya disāya paṭirājāno te rājānaṁ cakkavattiṁ upasaṅkamitvā evamāhaṁsu: ||| And any opposing rulers of the northern quarter come to the wheel-turning monarch and say,
‘ehi kho, mahārāja. Svāgataṁ te, mahārāja. Sakaṁ te, mahārāja. Anusāsa, mahārājā’ti. ||| ‘Come, great king! Welcome, great king! We are yours, great king, instruct us.’
Rājā cakkavattī evamāha: ||| The wheel-turning monarch says,
‘pāṇo na hantabbo, adinnaṁ nādātabbaṁ, kāmesumicchā na caritabbā, musā na bhāsitabbā, majjaṁ na pātabbaṁ; yathābhuttañca bhuñjathā’ti. ||| ‘Do not kill living creatures. Do not steal. Do not commit sexual misconduct. Do not lie. Do not drink liquor. Maintain the current level of taxation.’
Ye kho pana, bhikkhave, uttarāya disāya paṭirājāno te rañño cakkavattissa anuyantā bhavanti. ||| And so the opposing rulers of the eastern quarter become his vassals.
Atha kho taṁ, bhikkhave, cakkaratanaṁ samuddapariyantaṁ pathaviṁ abhivijinitvā tameva rājadhāniṁ paccāgantvā rañño cakkavattissa antepuradvāre akkhāhataṁ maññe tiṭṭhati rañño cakkavattissa antepuradvāraṁ upasobhayamānaṁ. ||| And then the wheel-treasure, having triumphed over this land surrounded by ocean, returns to the royal capital. There it stands still at the gate to the royal compound as if fixed to an axle, illuminating the royal compound.
Rañño, bhikkhave, cakkavattissa evarūpaṁ cakkaratanaṁ pātubhavati. ||| Such is the wheel-treasure that appears to the wheel-turning monarch.
Puna caparaṁ, bhikkhave, rañño cakkavattissa hatthiratanaṁ pātubhavati— ||| Next, the elephant-treasure appears to the wheel-turning monarch.
sabbaseto sattappatiṭṭho iddhimā vehāsaṅgamo uposatho nāma nāgarājā. ||| It was an all-white sky-walker with psychic power, touching the ground in seven places, a king of elephants named Sabbath.
Taṁ disvāna rañño cakkavattissa cittaṁ pasīdati: ||| Seeing him, the king was impressed,
‘bhaddakaṁ vata bho hatthiyānaṁ, sace damathaṁ upeyyā’ti. ||| ‘This would truly be a fine elephant vehicle, if he would submit to taming.’
Atha kho taṁ, bhikkhave, hatthiratanaṁ seyyathāpi nāma bhaddo hatthājānīyo dīgharattaṁ suparidanto evameva damathaṁ upeti. ||| Then the elephant-treasure submitted to taming, as if he were a fine thoroughbred elephant that had been tamed for a long time.
Bhūtapubbaṁ, bhikkhave, rājā cakkavattī tameva hatthiratanaṁ vīmaṁsamāno pubbaṇhasamayaṁ abhiruhitvā samuddapariyantaṁ pathaviṁ anusaṁyāyitvā tameva rājadhāniṁ paccāgantvā pātarāsamakāsi. ||| Once it so happened that the wheel-turning monarch, testing that same elephant-treasure, mounted him in the morning and traversed the land surrounded by ocean before returning to the royal capital in time for breakfast.
Rañño, bhikkhave, cakkavattissa evarūpaṁ hatthiratanaṁ pātubhavati. ||| Such is the elephant-treasure that appears to the wheel-turning monarch.
Puna caparaṁ, bhikkhave, rañño cakkavattissa assaratanaṁ pātubhavati— ||| Next, the horse-treasure appears to the wheel-turning monarch.
sabbaseto kāḷasīso muñjakeso iddhimā vehāsaṅgamo valāhako nāma assarājā. ||| It was an all-white sky-walker with psychic power, with head of black and mane like woven reeds, a royal steed named Thundercloud.
Taṁ disvāna rañño cakkavattissa cittaṁ pasīdati: ||| Seeing him, the king was impressed,
‘bhaddakaṁ vata bho assayānaṁ, sace damathaṁ upeyyā’ti. ||| ‘This would truly be a fine horse vehicle, if he would submit to taming.’
Atha kho taṁ, bhikkhave, assaratanaṁ seyyathāpi nāma bhaddo assājānīyo dīgharattaṁ suparidanto evameva damathaṁ upeti. ||| Then the horse-treasure submitted to taming, as if he were a fine thoroughbred horse that had been tamed for a long time.
Bhūtapubbaṁ, bhikkhave, rājā cakkavattī tameva assaratanaṁ vīmaṁsamāno pubbaṇhasamayaṁ abhiruhitvā samuddapariyantaṁ pathaviṁ anusaṁyāyitvā tameva rājadhāniṁ paccāgantvā pātarāsamakāsi. ||| Once it so happened that the wheel-turning monarch, testing that same horse-treasure, mounted him in the morning and traversed the land surrounded by ocean before returning to the royal capital in time for breakfast.
Rañño, bhikkhave, cakkavattissa evarūpaṁ assaratanaṁ pātubhavati. ||| Such is the horse-treasure that appears to the wheel-turning monarch.
Puna caparaṁ, bhikkhave, rañño cakkavattissa maṇiratanaṁ pātubhavati. ||| Next, the jewel-treasure appears to the wheel-turning monarch.
So hoti maṇi veḷuriyo subho jātimā aṭṭhaṁso suparikammakato. ||| It is a beryl gem that’s naturally lustrous, eight-faceted, well-worked.
Tassa kho pana, bhikkhave, maṇiratanassa ābhā samantā yojanaṁ phuṭā hoti. ||| And the radiance of that jewel spreads all-round for a league.
Bhūtapubbaṁ, bhikkhave, rājā cakkavattī tameva maṇiratanaṁ vīmaṁsamāno caturaṅginiṁ senaṁ sannayhitvā maṇiṁ dhajaggaṁ āropetvā rattandhakāratimisāya pāyāsi. ||| Once it so happened that the wheel-turning monarch, testing that same jewel-treasure, mobilized his army of four divisions and, with the jewel hoisted on his banner, set out in the dark of the night.
Ye kho pana, bhikkhave, samantā gāmā ahesuṁ te tenobhāsena kammante payojesuṁ ‘divā’ti maññamānā. ||| Then the villagers around them set off to work, thinking that it was day.
Rañño, bhikkhave, cakkavattissa evarūpaṁ maṇiratanaṁ pātubhavati. ||| Such is the jewel-treasure that appears to the wheel-turning monarch.
Puna caparaṁ, bhikkhave, rañño cakkavattissa itthiratanaṁ pātubhavati. ||| Next, the woman-treasure appears to the wheel-turning monarch.
Sā abhirūpā dassanīyā pāsādikā paramāya vaṇṇapokkharatāya samannāgatā nātidīghā nātirassā nātikisā nātithūlā nātikāḷikā nāccodātā, atikkantā mānusaṁ vaṇṇaṁ, appattā dibbaṁ vaṇṇaṁ. ||| She is attractive, good-looking, lovely, of surpassing beauty. She’s neither too tall nor too short; neither too thin nor too fat; neither too dark nor too light. She outdoes human beauty without reaching heavenly beauty.
Tassa kho pana, bhikkhave, itthiratanassa evarūpo kāyasamphasso hoti, seyyathāpi nāma tūlapicuno vā kappāsapicuno vā. ||| And her touch is like a tuft of cotton-wool or kapok.
Tassa kho pana, bhikkhave, itthiratanassa sīte uṇhāni gattāni honti, uṇhe sītāni gattāni honti. ||| When it’s cool her limbs are warm, and when it’s warm her limbs are cool.
Tassa kho pana, bhikkhave, itthiratanassa kāyato candanagandho vāyati, mukhato uppalagandho vāyati. ||| The fragrance of sandal floats from her body, and lotus from her mouth.
Taṁ kho pana, bhikkhave, itthiratanaṁ rañño cakkavattissa pubbuṭṭhāyinī hoti pacchānipātinī kiṅkārapaṭissāvinī manāpacārinī piyavādinī. ||| She gets up before the king and goes to bed after him, and is obliging, behaving nicely and speaking politely.
Taṁ kho pana, bhikkhave, itthiratanaṁ rājānaṁ cakkavattiṁ manasāpi no aticarati, kuto pana kāyena? ||| The woman-treasure does not betray the wheel-turning monarch even in thought, still less in deed.
Rañño, bhikkhave, cakkavattissa evarūpaṁ itthiratanaṁ pātubhavati. ||| Such is the woman-treasure who appears to the wheel-turning monarch.
Puna caparaṁ, bhikkhave, rañño cakkavattissa gahapatiratanaṁ pātubhavati. ||| Next, the householder-treasure appears to the wheel-turning monarch.
Tassa kammavipākajaṁ dibbacakkhu pātubhavati, yena nidhiṁ passati sassāmikampi assāmikampi. ||| The power of clairvoyance manifests in him as a result of past deeds, by which he sees treasure troves, both owned and ownerless.
So rājānaṁ cakkavattiṁ upasaṅkamitvā evamāha: ||| He approaches the wheel-turning monarch and says,
‘appossukko tvaṁ, deva, hohi. Ahaṁ te dhanena dhanakaraṇīyaṁ karissāmī’ti. ||| ‘Relax, sire. I will take care of the treasury.’
Bhūtapubbaṁ, bhikkhave, rājā cakkavattī tameva gahapatiratanaṁ vīmaṁsamāno nāvaṁ abhiruhitvā majjhe gaṅgāya nadiyā sotaṁ ogāhitvā gahapatiratanaṁ etadavoca: ||| Once it so happened that the wheel-turning monarch, testing that same householder-treasure, boarded a boat and sailed to the middle of the Ganges river. Then he said to the householder-treasure,
‘attho me, gahapati, hiraññasuvaṇṇenā’ti. ||| ‘Householder, I need gold, both coined and uncoined.’
‘Tena hi, mahārāja, ekaṁ tīraṁ nāvā upetū’ti. ||| ‘Well then, great king, draw the boat up to one shore.’
‘Idheva me, gahapati, attho hiraññasuvaṇṇenā’ti. ||| ‘It’s right here, householder, that I need gold, both coined and uncoined.’
Atha kho taṁ, bhikkhave, gahapatiratanaṁ ubhohi hatthehi udake omasitvā pūraṁ hiraññasuvaṇṇassa kumbhiṁ uddharitvā rājānaṁ cakkavattiṁ etadavoca: ||| Then that householder-treasure, immersing both hands in the water, pulled up a pot full of gold, both coined and uncoined, and said to the king,
‘alamettāvatā, mahārāja. Katamettāvatā, mahārāja. Pūjitamettāvatā, mahārājā’ti. ||| ‘Is this sufficient, great king? Has enough been done, great king, enough offered?’
Rājā cakkavattī evamāha: ||| The wheel-turning monarch said,
‘alamettāvatā, gahapati. Katamettāvatā, gahapati. Pūjitamettāvatā, gahapatī’ti. ||| ‘That is sufficient, householder. Enough has been done, enough offered.’
Rañño, bhikkhave, cakkavattissa evarūpaṁ gahapatiratanaṁ pātubhavati. ||| Such is the householder-treasure that appears to the wheel-turning monarch.
Puna caparaṁ, bhikkhave, rañño cakkavattissa pariṇāyakaratanaṁ pātubhavati— ||| Next, the commander-treasure appears to the wheel-turning monarch.
paṇḍito byatto medhāvī paṭibalo rājānaṁ cakkavattiṁ upayāpetabbaṁ upayāpetuṁ apayāpetabbaṁ apayāpetuṁ ṭhapetabbaṁ ṭhapetuṁ. ||| He is astute, competent, intelligent, and capable regarding who should be ushered in to the king’s presence, who should be ushered out, and who should be kept by his side.
So rājānaṁ cakkavattiṁ upasaṅkamitvā evamāha: ||| He approaches the wheel-turning monarch and says,
‘appossukko tvaṁ, deva, hohi. Ahamanusāsissāmī’ti. ||| ‘Relax, sire. I shall issue instructions.’
Rañño, bhikkhave, cakkavattissa evarūpaṁ pariṇāyakaratanaṁ pātubhavati. ||| Such is the commander-treasure that appears to the wheel-turning monarch.
Rājā, bhikkhave, cakkavattī imehi sattahi ratanehi samannāgato hoti. ||| These are the seven treasures possessed by a wheel-turning monarch.
Katamāhi catūhi iddhīhi? ||| And what are the four blessings?
Idha, bhikkhave, rājā cakkavattī abhirūpo hoti dassanīyo pāsādiko paramāya vaṇṇapokkharatāya samannāgato ativiya aññehi manussehi. ||| A wheel-turning monarch is attractive, good-looking, lovely, of surpassing beauty, more so than other humans.
Rājā, bhikkhave, cakkavattī imāya paṭhamāya iddhiyā samannāgato hoti. ||| This is the first blessing.
Puna caparaṁ, bhikkhave, rājā cakkavattī dīghāyuko hoti ciraṭṭhitiko ativiya aññehi manussehi. ||| Furthermore, he is long-lived, more so than other humans.
Rājā, bhikkhave, cakkavattī imāya dutiyāya iddhiyā samannāgato hoti. ||| This is the second blessing.
Puna caparaṁ, bhikkhave, rājā cakkavattī appābādho hoti appātaṅko samavepākiniyā gahaṇiyā samannāgato nātisītāya nāccuṇhāya ativiya aññehi manussehi. ||| Furthermore, he is rarely ill or unwell, and his stomach digests well, being neither too hot nor too cold, more so than other humans.
Rājā, bhikkhave, cakkavattī imāya tatiyāya iddhiyā samannāgato hoti. ||| This is the third blessing.
Puna caparaṁ, bhikkhave, rājā cakkavattī brāhmaṇagahapatikānaṁ piyo hoti manāpo. ||| Furthermore, a wheel-turning monarch is as dear and beloved to the brahmins and householders
Seyyathāpi, bhikkhave, pitā puttānaṁ piyo hoti manāpo; ||| as a father is to his children.
evameva kho, bhikkhave, rājā cakkavattī brāhmaṇagahapatikānaṁ piyo hoti manāpo.
Raññopi, bhikkhave, cakkavattissa brāhmaṇagahapatikā piyā honti manāpā. ||| And the brahmins and householders are as dear to the wheel-turning monarch
Seyyathāpi, bhikkhave, pitu puttā piyā honti manāpā; ||| as children are to their father.
evameva kho, bhikkhave, raññopi cakkavattissa brāhmaṇagahapatikā piyā honti manāpā.
Bhūtapubbaṁ, bhikkhave, rājā cakkavattī caturaṅginiyā senāya uyyānabhūmiṁ niyyāsi. ||| Once it so happened that a wheel-turning monarch went with his army of four divisions to visit a park.
Atha kho, bhikkhave, brāhmaṇagahapatikā rājānaṁ cakkavattiṁ upasaṅkamitvā evamāhaṁsu: ||| Then the brahmins and householders went up to him and said,
‘ataramāno, deva, yāhi yathā taṁ mayaṁ cirataraṁ passeyyāmā’ti. ||| ‘Slow down, Your Majesty, so we may see you longer!’
Rājāpi, bhikkhave, cakkavattī sārathiṁ āmantesi: ||| And the king addressed his charioteer,
‘ataramāno, sārathi, pesehi yathā maṁ brāhmaṇagahapatikā cirataraṁ passeyyun’ti. ||| ‘Drive slowly, charioteer, so I can see the brahmins and householders longer!’
Rājā, bhikkhave, cakkavattī imāya catutthāya iddhiyā samannāgato hoti. ||| This is the fourth blessing.
Rājā, bhikkhave, cakkavattī imāhi catūhi iddhīhi samannāgato hoti. ||| These are the four blessings possessed by a wheel-turning monarch.
Taṁ kiṁ maññatha, bhikkhave, ||| What do you think, mendicants?
api nu kho rājā cakkavattī imehi sattahi ratanehi samannāgato imāhi catūhi ca iddhīhi tatonidānaṁ sukhaṁ somanassaṁ paṭisaṁvediyethā”ti? ||| Would a wheel-turning monarch who possessed these seven treasures and these four blessings experience pleasure and happiness because of them?”
“Ekamekenapi, bhante, ratanena samannāgato rājā cakkavattī tatonidānaṁ sukhaṁ somanassaṁ paṭisaṁvediyetha, ko pana vādo sattahi ratanehi catūhi ca iddhīhī”ti? ||| “Sir, a wheel-turning monarch who possessed even a single one of these treasures would experience pleasure and happiness because of that, let alone all seven treasures and four blessings!”
Atha kho bhagavā parittaṁ pāṇimattaṁ pāsāṇaṁ gahetvā bhikkhū āmantesi: ||| Then the Buddha, picking up a stone the size of his palm, addressed the mendicants,
“Taṁ kiṁ maññatha, bhikkhave, ||| “What do you think, mendicants?
katamo nu kho mahantataro—yo cāyaṁ mayā paritto pāṇimatto pāsāṇo gahito yo ca himavā pabbatarājā”ti? ||| Which is bigger: the stone the size of my palm that I’ve picked up, or the Himalayas, the king of mountains?”
“Appamattako ayaṁ, bhante, bhagavatā paritto pāṇimatto pāsāṇo gahito; himavantaṁ pabbatarājānaṁ upanidhāya saṅkhampi na upeti; kalabhāgampi na upeti; upanidhampi na upetī”ti. ||| “Sir, the stone you’ve picked up is tiny. Compared to the Himalayas, it doesn’t count, it’s not worth a fraction, there’s no comparison.”
“Evameva kho, bhikkhave, yaṁ rājā cakkavattī sattahi ratanehi samannāgato catūhi ca iddhīhi tatonidānaṁ sukhaṁ somanassaṁ paṭisaṁvedeti taṁ dibbassa sukhassa upanidhāya saṅkhampi na upeti; kalabhāgampi na upeti; upanidhampi na upeti. ||| “In the same way, compared to the happiness of heaven, the pleasure and happiness experienced by a wheel-turning monarch due to those seven treasures and those four blessings doesn’t even count, it’s not even a fraction, there’s no comparison.
Sa kho so, bhikkhave, paṇḍito sace kadāci karahaci dīghassa addhuno accayena manussattaṁ āgacchati, yāni tāni uccākulāni— ||| And suppose that astute person, after a very long time, returned to the human realm.
khattiyamahāsālakulaṁ vā brāhmaṇamahāsālakulaṁ vā gahapatimahāsālakulaṁ vā tathārūpe kule paccājāyati aḍḍhe mahaddhane mahābhoge pahūtajātarūparajate pahūtavittūpakaraṇe pahūtadhanadhaññe. ||| They’d be reborn in a well-to-do family of aristocrats, brahmins, or householders—rich, affluent, and wealthy, with lots of gold and silver, lots of property and assets, and lots of money and grain.
So ca hoti abhirūpo dassanīyo pāsādiko paramāya vaṇṇapokkharatāya samannāgato, lābhī annassa pānassa vatthassa yānassa mālāgandhavilepanassa seyyāvasathapadīpeyyassa. ||| And they’d be attractive, good-looking, lovely, of surpassing beauty. They’d get to have food, drink, clothes, and vehicles; garlands, fragrance, and makeup; and a bed, house, and lighting.
So kāyena sucaritaṁ carati, vācāya sucaritaṁ carati, manasā sucaritaṁ carati. ||| And they do good things by way of body, speech, and mind.
So kāyena sucaritaṁ caritvā, vācāya sucaritaṁ caritvā, manasā sucaritaṁ caritvā, kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapajjati. ||| When their body breaks up, after death, they’re reborn in a good place, a heavenly realm.
Seyyathāpi, bhikkhave, akkhadhutto paṭhameneva kaṭaggahena mahantaṁ bhogakkhandhaṁ adhigaccheyya; ||| Suppose a gambler was to win a big pile of money with the first winning hand.
appamattako so, bhikkhave, kaṭaggaho yaṁ so akkhadhutto paṭhameneva kaṭaggahena mahantaṁ bhogakkhandhaṁ adhigaccheyya. ||| Such a winning hand is trivial compared to
Atha kho ayameva tato mahantataro kaṭaggaho yaṁ so paṇḍito kāyena sucaritaṁ caritvā, vācāya sucaritaṁ caritvā, manasā sucaritaṁ caritvā kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapajjati. ||| the winning hand whereby an astute person, when their body breaks up, after death, is reborn in a good place, a heavenly realm.
Ayaṁ, bhikkhave, kevalā paripūrā paṇḍitabhūmī”ti. ||| This is the total fulfillment of the astute person’s level.”
Idamavoca bhagavā. ||| That is what the Buddha said.
Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti. ||| Satisfied, the mendicants approved what the Buddha said.
Bālapaṇḍitasuttaṁ niṭṭhitaṁ navamaṁ.
